"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.22933858340811e-24,6.1395031937016e-24,1.94502412924955e-23,5.33893856195479e-23,1.37861096910442e-22,3.44739312302782e-22,8.44942204167785e-22,2.04124930169864e-21,4.87491155858096e-21,1.15281364172401e-20,2.70217155138854e-20,6.28216109539179e-20,1.44919246317753e-19,3.31792491169773e-19,7.53997380763771e-19,1.70066215343993e-18,3.80662099344551e-18,8.45302361579475e-18,1.8615066839498e-17,4.06332277301576e-17,8.786279154445e-17,1.8807940515042e-16,3.98256863551965e-16,8.33521845197356e-16,1.72276633318498e-15,3.51316893895842e-15,7.06206621673678e-15,1.39802931625287e-14,2.7229802816865e-14,5.21331670819739e-14,9.80242712562154e-14,1.80853650063885e-13,3.27144538087699e-13,5.79749083813272e-13,1.00583415815568e-12,1.70737454021211e-12,2.83408655668858e-12,4.59815477315004e-12,7.28929561307618e-12,1.12877560026906e-11,1.70719577841935e-11,2.52169589497862e-11,3.63800378386227e-11,5.12707804424951e-11,7.06051421508224e-11,9.50458555315273e-11,1.25134744608207e-10,1.61225235149633e-10,2.03424834829987e-10,2.51557021439312e-10,3.05149669626728e-10,3.63453232403391e-10,4.25487182941961e-10,4.90108747315654e-10,5.56094678907738e-10,6.222253633138e-10,6.87361042213529e-10,7.50502083169756e-10,8.1082835674511e-10,8.67716162594564e-10,9.20734117539928e-10,9.69621556220175e-10,1.01425414775296e-09,1.05460168741193e-09,1.09068262359986e-09,1.12251913093903e-09,1.15009572419532e-09,1.17332373726245e-09,1.1920135826176e-09,1.20585657583899e-09,1.21441818220812e-09,1.21714466738536e-09,1.21338510550628e-09,1.20243028365476e-09,1.18356902674199e-09,1.15616071376811e-09,1.11972027633406e-09,1.07400899009671e-09,1.01912136861899e-09,9.55556150523871e-10,8.84258548088943e-10,8.06622316259946e-10,7.24444171477278e-10,6.39829421587684e-10,5.55055449792536e-10,4.72407417856217e-10,3.94006434543526e-10,3.21652906570996e-10,2.56705997755484e-10,2.00014257788223e-10,1.51903795321492e-10,1.12220841932779e-10,8.04173251327357e-11,5.56628294592759e-11,3.69648763499264e-11,2.32815874646255e-11,1.36154974799121e-11,7.08314847154422e-12,2.9608021809634e-12,7.11252030601407e-13
2.35550021635574e-24,1.17610322769665e-23,3.72467036596521e-23,1.02195900001026e-22,2.63762409830198e-22,6.59234512508675e-22,1.61489831258731e-21,3.89922512127393e-21,9.30702285537838e-21,2.19970492617798e-20,5.15323868331691e-20,1.1974021554796e-19,2.76072336473915e-19,6.31730631446708e-19,1.43485111781404e-18,3.23467027173285e-18,7.23652626880642e-18,1.60614539704274e-17,3.53527745682553e-17,7.71312364179254e-17,1.66704765621757e-16,3.56682904615957e-16,7.54929367061053e-16,1.57930478573464e-15,3.26275977559589e-15,6.65075992282907e-15,1.33635297747241e-14,2.64439529928094e-14,5.14847610103108e-14,9.853163689792e-14,1.8519349841989e-13,3.41548921219903e-13,6.17592053465502e-13,1.09406014970495e-12,1.89744495618159e-12,3.21970228870772e-12,5.34252329567933e-12,8.66493777593628e-12,1.37315000791342e-11,2.12565345300602e-11,3.21382586198447e-11,4.7455602163695e-11,6.84408123941962e-11,9.6422971239119e-11,1.32741493551718e-10,1.78634127030232e-10,2.35109953753159e-10,3.02822992702915e-10,3.81964751514765e-10,4.72193401326302e-10,5.72612876099257e-10,6.81807823687116e-10,7.97931488292931e-10,9.18835222230498e-10,1.04222220526907e-09,1.1658052528275e-09,1.28744957857274e-09,1.40528542726243e-09,1.51778139734895e-09,1.6237756205724e-09,1.72246753115946e-09,1.81337694798628e-09,1.89627933149539e-09,1.971126532291e-09,2.03796157927108e-09,2.0968346327109e-09,2.14772568455822e-09,2.19047832127946e-09,2.22474809014043e-09,2.24996875741418e-09,2.26533987646393e-09,2.26983931354361e-09,2.26226432550141e-09,2.24130401464572e-09,2.2056441029632e-09,2.15410171561736e-09,2.08578326344177e-09,2.00025298804334e-09,1.89769417069351e-09,1.77904071354893e-09,1.64605528715315e-09,1.50133283235609e-09,1.34821558486333e-09,1.19061754962679e-09,1.03277079654356e-09,8.78920276748016e-10,7.33004763205048e-10,5.98366092104365e-10,4.7752554113073e-10,3.72055282739169e-10,2.82556717479042e-10,2.0873980232451e-10,1.49582216031396e-10,1.0353748302195e-10,6.87584957271455e-11,4.3306844538841e-11,2.53270995079043e-11,1.31760843372406e-11,5.50777804184966e-12,1.32310834419198e-12
4.41352758489786e-24,2.20317516566748e-23,6.97497135612635e-23,1.91295191928869e-22,4.93487653006547e-22,1.23276797634706e-21,3.01825277943632e-21,7.28371111762675e-21,1.73758796485796e-20,4.1045120222017e-20,9.61034923545864e-20,2.23183639601601e-19,5.14293288972284e-19,1.17621920079523e-18,2.67014359599587e-18,6.01634340820213e-18,1.34527529641727e-17,2.98433847929929e-17,6.56557579360877e-17,1.43175820486336e-16,3.09301121042311e-16,6.6147569337589e-16,1.39939407990525e-15,2.92621160350157e-15,6.04275258143567e-15,1.23121726745506e-14,2.47287402603716e-14,4.89134289671505e-14,9.51929469812575e-14,1.82108149271638e-13,3.42144971422169e-13,6.30770058074692e-13,1.14013535176498e-12,2.01899460262546e-12,3.50029724134323e-12,5.9373906340917e-12,9.84856002458512e-12,1.59676224626639e-11,2.52954979057443e-11,3.91444283086331e-11,5.91634836886423e-11,8.73321825395821e-11,1.25909586473067e-10,1.77330004237208e-10,2.44043708866726e-10,3.28311093904215e-10,4.31969657745299e-10,5.56202522626945e-10,7.01342171361945e-10,8.66741765123049e-10,1.05073830400694e-09,1.25071830686791e-09,1.46328043659435e-09,1.68447414501944e-09,1.91008224718648e-09,2.13591047139656e-09,2.35804892419524e-09,2.57307791113909e-09,2.77820142808838e-09,2.97130329443672e-09,3.15093109298753e-09,3.3162203662682e-09,3.46677539692587e-09,3.60252368966309e-09,3.72355982223674e-09,3.82999169305203e-09,3.9217993395156e-09,3.99871416043554e-09,4.06012494129234e-09,4.10501660556324e-09,4.1319478412097e-09,4.13907416514475e-09,4.12422289053905e-09,4.0850250671356e-09,4.01910604898978e-09,3.92433044492752e-09,3.79908886426837e-09,3.6426038512954e-09,3.45522232178427e-09,3.23865404384453e-09,2.99611297901135e-09,2.73232303009046e-09,2.45336315479145e-09,2.16634815636661e-09,1.87896767786705e-09,1.59893191979737e-09,1.33339237171183e-09,1.08841412203765e-09,8.6857022127999e-10,6.76708771762654e-10,5.13914120414868e-10,3.79651416956432e-10,2.72056080849502e-10,1.88312085503965e-10,1.25058113358701e-10,7.87678539759702e-11,4.60665860256849e-11,2.39659747929259e-11,1.00182584427934e-11,2.4066674231773e-12
8.09767933216407e-24,4.04133633367179e-23,1.27899784899596e-22,3.50628980217223e-22,9.04093032537393e-22,2.25733676412729e-21,5.52382237204358e-21,1.33229615251138e-20,3.17655526988383e-20,7.49949704766591e-20,1.75497716483202e-19,4.07340830333273e-19,9.38149340283574e-19,2.14445849963793e-18,4.86558838661064e-18,1.09574156071881e-17,2.44886635473902e-17,5.42980462883369e-17,1.19397459263321e-16,2.60244825629451e-16,5.61937649151193e-16,1.20120961914031e-15,2.54007916480821e-15,5.30907957541419e-15,1.09586865387142e-14,2.23188788060998e-14,4.48081833273273e-14,8.85940743201059e-14,1.72347892026682e-13,3.29578212593332e-13,6.18971003436076e-13,1.14068362850245e-12,2.06104444397985e-12,3.64842617652337e-12,6.3229141911763e-12,1.07214193717588e-11,1.77777126587949e-11,2.88132283643569e-11,4.56294570214343e-11,7.0586908466805e-11,1.06650199672193e-10,1.57375609146389e-10,2.26818457759649e-10,3.19344529452856e-10,4.39342867505566e-10,5.90855322555322e-10,7.77157911740826e-10,1.00034571783086e-09,1.26098187687174e-09,1.55786868219673e-09,1.88798413399164e-09,2.2466027556406e-09,2.62759027181057e-09,3.02383420983955e-09,3.42775254319471e-09,3.83181391268085e-09,4.22900651900534e-09,4.61320638552416e-09,4.97941530238737e-09,5.32385972403888e-09,5.64396017286534e-09,5.93819372300979e-09,6.20587902240178e-09,6.44691464787371e-09,6.66149891271355e-09,6.84985444834958e-09,7.01197571564963e-09,7.14741336625529e-09,7.25510677309147e-09,7.33327517240278e-09,7.37937824519333e-09,7.39015769521806e-09,7.36177120618017e-09,7.29002768465640e-09,7.1707266295653e-09,7.00009399315084e-09,6.77529208515149e-09,6.49496328673921e-09,6.15974945542672e-09,5.77271512770345e-09,5.33959782087556e-09,4.86881718055178e-09,4.37119858584474e-09,3.85940478521128e-09,3.3471157207829e-09,2.84804287027447e-09,2.37489953372195e-09,1.9384631505781e-09,1.54685486631456e-09,1.20512633927206e-09,9.15191689496358e-10,6.76085409777197e-10,4.84477802036514e-10,3.35348176706486e-10,2.22707446129513e-10,1.40274595941621e-10,8.20397444896871e-11,4.26816947512597e-11,1.78420988268614e-11,4.28622237422107e-12
1.45698115747223e-23,7.26975863518474e-23,2.29994114365037e-22,6.30248112462985e-22,1.62431526899596e-21,4.0535172167147e-21,9.91390268148039e-21,2.38984541955928e-20,5.694912847916e-20,1.34376657549899e-19,3.14285886831724e-19,7.29079109430404e-19,1.67824063782397e-18,3.83414194478944e-18,8.69475433031964e-18,1.95706349498661e-17,4.37159939805701e-17,9.6881712227688e-17,2.12931043841755e-16,4.63891426543727e-16,1.00119070419414e-15,2.13917349799317e-15,4.52144294428918e-15,9.44616740890795e-15,1.94897124174674e-14,3.96765262422116e-14,7.9622652928197e-14,1.57364071861168e-13,3.06007385057958e-13,5.84941877782405e-13,1.09813548208082e-12,2.02295013136597e-12,3.65379738514974e-12,6.46550460615053e-12,1.12009889679376e-11,1.89861051907502e-11,3.14706806737991e-11,5.0988332547742e-11,8.07187907381506e-11,1.2482616729491e-10,1.88537088900299e-10,2.78117023716413e-10,4.0070503617498e-10,5.63979404402165e-10,7.75649767211405e-10,1.04280331421923e-09,1.37116718858356e-09,1.76437851666738e-09,2.22336880280261e-09,2.74596472066834e-09,3.32678118102183e-09,3.95743919663645e-09,4.62708951729445e-09,5.32317458250915e-09,6.03232640776105e-09,6.74128317188747e-09,7.43771382166316e-09,8.11086420720252e-09,8.75197295200373e-09,9.35444222420565e-09,9.91378072638713e-09,1.04273590434853e-08,1.08940294697048e-08,1.13136646444675e-08,1.16866644880934e-08,1.20134723780408e-08,1.22941323337789e-08,1.25279114648966e-08,1.27130073117872e-08,1.28463581248788e-08,1.2923574772565e-08,1.29390142292128e-08,1.28860142909118e-08,1.27573048571284e-08,1.25456005554075e-08,1.22443612454058e-08,1.18486811478708e-08,1.13562363869978e-08,1.07681896164577e-08,1.00899264572389e-08,9.33149016948457e-09,8.50759576164982e-09,7.6371463794144e-09,6.74224099377021e-09,5.84674358193124e-09,4.97456441645579e-09,4.14786517823377e-09,3.38542507643103e-09,2.70138614591927e-09,2.10453443861964e-09,1.59818301022723e-09,1.18062311297073e-09,8.46024172296498e-10,5.85608559145359e-10,3.88912206523251e-10,2.44964558926143e-10,1.43270574521426e-10,7.45388724240851e-11,3.11597795497512e-11,7.48562571013317e-12
2.57497380181716e-23,1.28452030262664e-22,4.06247044849534e-22,1.11276251407737e-21,2.86652187134779e-21,7.14983260133491e-21,1.74774536869753e-20,4.210830132439e-20,1.00287518745778e-19,2.365074895078e-19,5.52850701574869e-19,1.28180257315051e-18,2.94894355427898e-18,6.73362461028831e-18,1.5261936885809e-17,3.43346258049676e-17,7.66560621455016e-17,1.69797214844839e-16,3.73004732552973e-16,8.12236281770644e-16,1.75217567522293e-15,3.74201711311129e-15,7.90569084451798e-15,1.6509178084788e-14,3.40475785183526e-14,6.92834109735522e-14,1.38979514987624e-13,2.74562886429101e-13,5.33695663769147e-13,1.01977242215499e-12,1.91371981306971e-12,3.52405289750023e-12,6.36266823741989e-12,1.1254790462784e-11,1.94909924387247e-11,3.30261780675411e-11,5.47237076935341e-11,8.86316955612821e-11,1.40263131681618e-10,2.16833692448322e-10,3.27394686960717e-10,4.82789048848778e-10,6.95361765271648e-10,9.7837746982733e-10,1.34513832913829e-09,1.80785057558408e-09,2.37634797561618e-09,3.05683091862575e-09,3.85080595676648e-09,4.75440201797049e-09,5.75819381101162e-09,6.84758759025226e-09,8.00373513981584e-09,9.20485817792219e-09,1.04278052838777e-08,1.16496382310049e-08,1.28490564295049e-08,1.4007510456524e-08,1.51099159238909e-08,1.61449429605147e-08,1.71049121274673e-08,1.79853668727003e-08,1.87844131104949e-08,1.95019200791788e-08,2.01386680367214e-08,2.06955133880568e-08,2.11726258406523e-08,2.15688390921289e-08,2.18811484768125e-08,2.21043861922479e-08,2.22311057824186e-08,2.22517096979928e-08,2.21548532365692e-08,2.19281508012412e-08,2.15591923574101e-08,2.10368467734334e-08,2.0352784628417e-08,1.9503100145092e-08,1.84898587274278e-08,1.73223557064472e-08,1.60178577945467e-08,1.4601624155895e-08,1.31060753539121e-08,1.15690917483756e-08,1.00315618441483e-08,8.5344386830302e-09,7.1156668472413e-09,5.80738610745347e-09,4.63378507926553e-09,3.60987295875766e-09,2.74128189326255e-09,2.02504221844223e-09,1.45112588281821e-09,1.00446001863562e-09,6.67087063768321e-10,4.20186317776505e-10,2.4575615521719e-10,1.27861238074125e-10,5.34512536695086e-11,1.2840936225182e-11
4.47790318643606e-23,2.23329203252184e-22,7.06070412290442e-22,1.93320768832849e-21,4.97766928745079e-21,1.24092707786259e-20,3.03178798356326e-20,7.30051265201058e-20,1.73778056405649e-19,4.09595044857878e-19,9.56929729253395e-19,2.21746753586791e-18,5.09880939676593e-18,1.16364404660852e-17,2.63604596109295e-17,5.92722168351585e-17,1.32264891579862e-16,2.92827419569441e-16,6.4295804876188e-16,1.39940008705282e-15,3.01739742564818e-15,6.44110143140723e-15,1.36018445489294e-14,2.8391679958443e-14,5.85279732013753e-14,1.19047965618058e-13,2.38705644513063e-13,4.7138578419234e-13,9.15913571556053e-13,1.74941767138039e-12,3.28171688774366e-12,6.04088550433517e-12,1.09027393953443e-11,1.92785558649622e-11,3.33744532373735e-11,5.65306350156079e-11,9.36372058065316e-11,1.51604206534927e-10,2.39837285907727e-10,3.70640148949329e-10,5.59437074605138e-10,8.24692774797027e-10,1.18741312088881e-09,1.67014697193089e-09,2.29547848048896e-09,3.08409347915403e-09,4.05260555376876e-09,5.21141286115361e-09,6.56290063306028e-09,8.10028885679624e-09,9.80734603098238e-09,1.1659061038267e-08,1.36232129215462e-08,1.56626361332937e-08,1.77378770915436e-08,1.98098957460036e-08,2.18424868233704e-08,2.38041680892921e-08,2.56693860139562e-08,2.74189983618889e-08,2.90400876394939e-08,3.05252258851807e-08,3.18713457200405e-08,3.30783782174102e-08,3.41478031399041e-08,3.50812313171546e-08,3.58791114853981e-08,3.65396314615414e-08,3.70578696479574e-08,3.7425247976444e-08,3.76293390996969e-08,3.76540842255448e-08,3.74804771253281e-08,3.70877574677065e-08,3.64551262501062e-08,3.55639436126064e-08,3.44002951159943e-08,3.29577235352959e-08,3.12398337997243e-08,2.92624100391771e-08,2.70546601314725e-08,2.46592461098539e-08,2.21308790958419e-08,1.95334483248983e-08,1.69358877958615e-08,1.44072156982995e-08,1.20113575615393e-08,9.80243706668944e-09,7.82116323753073e-09,6.09276521950364e-09,4.62666382054413e-09,3.41778207041302e-09,2.44914963344209e-09,1.6952987225405e-09,1.12590621388737e-09,7.09201579336654e-10,4.14802420638819e-10,2.15816550612601e-10,9.02217758544403e-11,2.16748120678646e-11
7.67634865237632e-23,3.82762024078692e-22,1.20972183580628e-21,3.31081772451715e-21,8.52076474450489e-21,2.12314371390075e-20,5.18445579182598e-20,1.24773846762484e-19,2.96844088497003e-19,6.99279386524997e-19,1.6328235569824e-18,3.78164889118642e-18,8.69079809652983e-18,1.98235177863266e-17,4.48834654438483e-17,1.00869730237209e-16,2.24974997997975e-16,4.97834848437348e-16,1.09255697126493e-15,2.37681491717158e-15,5.12250215310583e-15,1.0929746630814e-14,2.30702450470264e-14,4.81342260154819e-14,9.91833685936168e-14,2.01657169128274e-13,4.04179622475535e-13,7.97832668042245e-13,1.54959015624808e-12,2.95859916082196e-12,5.54788014810007e-12,1.02085202718845e-11,1.84177583688058e-11,3.25549567170813e-11,5.63378961339511e-11,9.53929654064823e-11,1.57953391457785e-10,2.55647539107537e-10,4.04295197992712e-10,6.24578972164509e-10,9.42411317805617e-10,1.38879125324505e-09,1.99895580981753e-09,2.81069355253788e-09,3.86180414477503e-09,5.18684643686273e-09,6.81348869334368e-09,8.75891741189684e-09,1.1026833782955e-08,1.36055395650064e-08,1.64674809245993e-08,1.95704015549449e-08,2.28600004904753e-08,2.62737516959422e-08,2.9745372734175e-08,3.32093604629183e-08,3.66050483164565e-08,3.9879762870305e-08,4.29908310770381e-08,4.59063729469178e-08,4.86049726634415e-08,5.10744322532554e-08,5.33098689957509e-08,5.53114264914678e-08,5.70818434783791e-08,5.86240807257212e-08,5.9939159896057e-08,6.10243303248127e-08,6.18716561687361e-08,6.24671079889105e-08,6.27902455284135e-08,6.28145843652749e-08,6.25087377048406e-08,6.18384040660314e-08,6.07692212416485e-08,5.92704198565986e-08,5.73190867750363e-08,5.49047009679394e-08,5.2033456222045e-08,4.87317713376793e-08,4.5048349637061e-08,4.10542212190741e-08,3.68404013499036e-08,3.25131154337021e-08,2.8186929422479e-08,2.3976508921981e-08,1.9988021844393e-08,1.63113203321523e-08,1.30139456619453e-08,1.01377048478132e-08,7.69813241041361e-09,5.68667431225246e-09,4.07502025905044e-09,2.82074966473995e-09,1.87338540728718e-09,1.18005746374434e-09,6.90214752617732e-10,3.5911785405011e-10,1.50131387058228e-10,3.60678939078896e-11
1.29966007037634e-22,6.47900149863555e-22,2.04701058794371e-21,5.60003059309123e-21,1.44055829205129e-20,3.58767916526421e-20,8.75608399512492e-20,2.10618953381194e-19,5.00802861755322e-19,1.17910615062384e-18,2.75172991737951e-18,6.36962178535394e-18,1.46305348746134e-17,3.33543204218897e-17,7.54799688381692e-17,1.69544457834747e-16,3.77953264252017e-16,8.35938121590958e-16,1.83367323940997e-15,3.98718464923467e-15,8.58915457520911e-15,1.83180738669196e-14,3.86480410116725e-14,8.06007150852891e-14,1.66011183291272e-13,3.37387970984805e-13,6.75945206931107e-13,1.3337474674066e-12,2.58944539242895e-12,4.94205282794473e-12,9.26366249212969e-12,1.70394558612044e-11,3.07305024100776e-11,5.42990813321025e-11,9.3933559234316e-11,1.58994990043099e-10,2.63175190325456e-10,4.25802586391182e-10,6.73158858842123e-10,1.03958521240467e-09,1.56808017902578e-09,2.31004750250178e-09,3.32387187243808e-09,4.67210456838275e-09,6.41723544334848e-09,8.61629103688648e-09,1.13147822055154e-08,1.45407604879696e-08,1.82998610154581e-08,2.25721623368203e-08,2.73114704788116e-08,3.24472728303298e-08,3.78891826287732e-08,4.35333003012528e-08,4.92696380856067e-08,5.49896416343965e-08,6.05929053411215e-08,6.5992384226455e-08,7.11176943802096e-08,7.59163983300875e-08,8.03534335909712e-08,8.44090259317199e-08,8.80755222936964e-08,9.13535915572263e-08,9.42481974729247e-08,9.67646747048318e-08,9.89051613449663e-08,1.00665577925492e-07,1.02033303661075e-07,1.02985686457238e-07,1.03489527432876e-07,1.0350169036396e-07,1.02970984170268e-07,1.01841433016595e-07,1.00056966104995e-07,9.75674166231094e-08,9.43355176970672e-08,9.03443413729767e-08,8.56043839435486e-08,8.01593148718024e-08,7.40893433687307e-08,6.75112745625453e-08,6.05746554325667e-08,5.34539307788692e-08,4.6337166412916e-08,3.9412526876374e-08,3.28541727682722e-08,2.68094404804757e-08,2.13890157386803e-08,1.66613281513784e-08,1.26516798767142e-08,9.34583997759473e-09,6.69716232816885e-09,4.63585717393932e-09,3.07892993645079e-09,1.93947817876147e-09,1.13442538370302e-09,5.90253229200622e-10,2.46763560469354e-10,5.92837677895347e-11
2.17731258782199e-22,1.08518611490172e-21,3.42746460756727e-21,9.37271666949465e-21,2.40993206913077e-20,5.9988952404446e-20,1.4633287335406e-19,3.51802010736797e-19,8.36053166456603e-19,1.96736738171895e-18,4.58885563781824e-18,1.06164607969095e-17,2.43722726349184e-17,5.55341762856515e-17,1.25607471983536e-16,2.81998186950522e-16,6.28323721363304e-16,1.38901199889303e-15,3.04539994648612e-15,6.61886251882577e-15,1.42516844456603e-14,3.03807506259793e-14,6.40697762678151e-14,1.33559779210592e-13,2.74972442650098e-13,5.58599169939374e-13,1.11867710302498e-12,2.20644434013156e-12,4.28208833071968e-12,8.16937732372974e-12,1.53073507954893e-11,2.81456719042902e-11,5.07419099606578e-11,8.96258648888603e-11,1.54991426507301e-10,2.62251791432943e-10,4.3394033717744e-10,7.01851402487676e-10,1.10919477911601e-09,1.71239961909786e-09,2.58207773052288e-09,3.80258609279532e-09,5.46966144555229e-09,7.68577267651892e-09,1.05531572469442e-08,1.41649409357181e-08,1.85952052801618e-08,2.38892524131867e-08,3.00555086840243e-08,3.70604269722268e-08,4.48273780807512e-08,5.3239925510206e-08,6.2149180004395e-08,7.13842839615396e-08,8.07646193755049e-08,9.0112151728156e-08,9.92624295244981e-08,1.08073100489904e-07,1.16429281836034e-07,1.2424562195242e-07,1.31465319859818e-07,1.38056667906937e-07,1.44007834444284e-07,1.49320622973397e-07,1.54003870548323e-07,1.58067026484171e-07,1.61514324156788e-07,1.64339854067376e-07,1.66523781334291e-07,1.68029927012068e-07,1.68804939145809e-07,1.68779295074238e-07,1.67870372861203e-07,1.65987775435807e-07,1.63040957336854e-07,1.58948972766472e-07,1.53651836794813e-07,1.4712259955954e-07,1.39378840002708e-07,1.30491984419246e-07,1.20592753271745e-07,1.09871231722208e-07,9.85705925497391e-08,8.69743444575919e-08,7.53880123755002e-08,6.41171786328635e-08,5.34445886512046e-08,4.36093449313597e-08,3.47909666169938e-08,2.71003054114419e-08,2.05781491760585e-08,1.52010758327965e-08,1.0893026709278e-08,7.54037434096827e-09,5.00807093970831e-09,3.1547519530725e-09,1.84529893098481e-09,9.60150406999007e-10,4.01412044026433e-10,9.64385874892849e-11
3.61603448579497e-22,1.80186531094435e-21,5.68917796286647e-21,1.55512835669027e-20,3.99674646238543e-20,9.94395231923523e-20,2.42441086010601e-19,5.82550770293052e-19,1.38368688518102e-18,3.25429616495676e-18,7.58654804404136e-18,1.75424098307245e-17,4.02510624233062e-17,9.16676623723225e-17,2.07228211328636e-16,4.65008297155927e-16,1.0355771939108e-15,2.28819746442843e-15,5.01446153693578e-15,1.08933101764102e-14,2.34446291725648e-14,4.99551714223481e-14,1.05303797908168e-13,2.19421620295607e-13,4.51554032804627e-13,9.16941187854313e-13,1.83556708696105e-12,3.61898122999121e-12,7.02069613178474e-12,1.33889924317244e-11,2.50782002719888e-11,4.60943996982339e-11,8.307038015208e-11,1.46675655645944e-10,2.53559510097402e-10,4.28884465099267e-10,7.09419935611566e-10,1.14702204286569e-09,1.81212924747684e-09,2.79667887397306e-09,4.21564582457742e-09,6.20629229163787e-09,8.92427341266847e-09,1.25360278820664e-08,1.72074065511758e-08,2.30891980454779e-08,3.03009667109817e-08,3.89152424374478e-08,4.8944409062871e-08,6.03324996194711e-08,7.29534997726681e-08,8.66167869127699e-08,1.01079195513141e-07,1.16062149611693e-07,1.31271565106918e-07,1.46417935706569e-07,1.61234197100361e-07,1.7548952434188e-07,1.88997995581705e-07,2.01621869508667e-07,2.13269920587633e-07,2.23891760286262e-07,2.33469315323224e-07,2.42006662894781e-07,2.49519300112333e-07,2.56023724698212e-07,2.61527993750884e-07,2.66023756092704e-07,2.69480147090731e-07,2.71839895444311e-07,2.7301800138995e-07,2.72903370790812e-07,2.71363783873595e-07,2.68254490259248e-07,2.63430507145017e-07,2.56762325884146e-07,2.4815420677211e-07,2.37563611770654e-07,2.25019692919006e-07,2.10638270456032e-07,1.94630571966389e-07,1.77303313878562e-07,1.59048565507578e-07,1.40323194962263e-07,1.21619359468262e-07,1.03429147189679e-07,8.62077235147333e-08,7.0339848803964e-08,5.61142367587473e-08,4.3708955827305e-08,3.31892093869827e-08,2.45167882299377e-08,1.75687289590635e-08,1.21615949713136e-08,8.07749325822406e-09,5.08840470482309e-09,2.97641988354308e-09,1.54873569544475e-09,6.47496246947509e-10,1.5556202158238e-10
5.96393718811349e-22,2.97119061545407e-21,9.37817146058847e-21,2.56248607107708e-20,6.58272259231088e-20,1.63699251595266e-19,3.98908459097789e-19,9.58020408117377e-19,2.27431214725772e-18,5.34613323427812e-18,1.24565527660828e-17,2.87882521804442e-17,6.60203607102271e-17,1.50277455616989e-16,3.39552338050425e-16,7.61556408796698e-16,1.69516115356829e-15,3.74380272524013e-15,8.20046814270466e-15,1.78062772210765e-14,3.83053669731878e-14,8.15837749101092e-14,1.71901043546386e-13,3.58037914746368e-13,7.36509485440656e-13,1.49497144157035e-12,2.99149385799809e-12,5.89568284665014e-12,1.14330265931946e-11,2.17954249510146e-11,4.0808740537852e-11,7.49802971521677e-11,1.35079660893964e-10,2.38423459696069e-10,4.12021862967689e-10,6.96678044212232e-10,1.15198945954965e-09,1.8619665187848e-09,2.94066641767643e-09,4.53687708977568e-09,6.83655818194163e-09,1.00615667810015e-08,1.44632901983557e-08,2.03102717167668e-08,2.78697661582359e-08,3.73843054150085e-08,4.90455756445486e-08,6.29689123693875e-08,7.91722085606336e-08,9.75627976143952e-08,1.17934883164962e-07,1.39978507237227e-07,1.63299208806348e-07,1.87445831128417e-07,2.1194275036551e-07,2.36322340868231e-07,2.60153794505481e-07,2.83065325254877e-07,3.0475805278587e-07,3.25011175908753e-07,3.43679170810997e-07,3.60682527196671e-07,3.75993922700804e-07,3.89621777519225e-07,4.01592928408699e-07,4.11935834262062e-07,4.20665383242022e-07,4.27770092878379e-07,4.33202320882098e-07,4.36872039610535e-07,4.38644742231441e-07,4.38344088501182e-07,4.35759889213938e-07,4.30661889569856e-07,4.22819468920461e-07,4.12026780993216e-07,3.98132019626812e-07,3.81068488959898e-07,3.60884148162916e-07,3.37765529175096e-07,3.12051667531441e-07,2.8423418354614e-07,2.54941025312582e-07,2.24903558310933e-07,1.94909345194788e-07,1.65745587536234e-07,1.38140191685023e-07,1.12708240994543e-07,8.99110189288182e-08,7.00327009000502e-08,5.31768472238021e-08,3.92815638914282e-08,2.81493839069277e-08,1.94861363802072e-08,1.29425859658009e-08,8.15336866702063e-09,4.76937282914303e-09,2.48173526608726e-09,1.03758715796781e-09,2.49285499091379e-10
